"file","lhs","op","rhs","beta","se","z","pval","level"
"data27","X8","~","X3",-0.0795920260317752,0.00316101427818364,-25.1792681169127,0,"group"
"data27","X2","~","X1",-0.661541852111127,0.0266898320317702,-24.7862875766195,0,"group"
"data27","X3","~","X2",-0.353979884564939,0.0147359366393853,-24.0215395347753,0,"group"
"data27","X6","~","X9lag",-0.00637071781270897,0.000472947062290336,-13.4702555965937,0,"group"
"data27","X1","~","X5",-0.173327179316215,0.00712934814283979,-24.3117850108488,0,"group"
"data27","X1","~","X5lag",0.141240692051581,0.00751484796945922,18.7948834927322,0,"group"
"data27","X8","~","X3lag",0.0265206890091296,0.00406061510898629,6.53119990378755,6.52449205773564e-11,"group"
"data27","X8","~","X4",-0.108450881997847,0.00475254014974224,-22.8195614515174,0,"group"
"data27","X7","~","X6",0.200525944958642,0.00717571981279671,27.9450633790129,0,"group"
"data27","X7","~","X6lag",-0.156872652926384,0.00707006903562548,-22.188277389643,0,"group"
"data27","X2","~","X1lag",0.181919043305534,0.012994409054427,13.9997934914598,0,"group"
"data27","X4","~","X3",0.153071021075277,0.00919092551657211,16.6545818263107,0,"group"
"data27","X5","~","X8",0.45649800430525,0.0358434133411652,12.7358965498125,0,"group"
"data27","X8","~","X2",-0.0265671559712289,0.00391105596008375,-6.79283452918428,1.09952047466777e-11,"group"
"data27","X3","~","X1",-0.141851221414608,0.0138616407295802,-10.2333644466707,0,"group"
"data27","X4","~","X3lag",-0.131386506893891,0.0139370032222802,-9.42717059029242,0,"group"
"data27","X6","~","X4lag",-0.0033050130909873,0.000550944472231998,-5.99881341507605,1.98764582570732e-09,"group"
"data27","X4","~","X1",0.213512884665254,0.0274450285302968,7.77965613807088,7.32747196252603e-15,"group"
"data27","X5","~","X8lag",-0.227281985170214,0.0257854200163791,-8.81436040312092,0,"group"
"data27","X7","~","X9lag",0.00151871636990087,0.000214491637257294,7.08053884673875,1.43596246005018e-12,"group"
"data27","X8","~","X2lag",-0.031044012827777,0.00343651686554343,-9.03356917553436,0,"group"
"data27","X5","~","X2lag",-0.088055036926445,0.0147386196630202,-5.97444258280024,2.30878227647224e-09,"group"
"data27","X5","~","X2",0.0720201553974215,0.0168936886139873,4.26313974662655,2.01574365235047e-05,"group"
"data27","X7","~","X8",-0.00964105568686052,0.00126257581596214,-7.63602119173621,2.24265050974282e-14,"group"
"data27","X7","~","X5lag",-0.00191518759885455,0.00034057793789624,-5.62334604139283,1.87293689446477e-08,"group"
"data27","X6","~","X9",-0.00268746992946818,0.000458683299864395,-5.85909696355351,4.65390925796783e-09,"group"
"data27","X4","~","X1lag",-0.0536299862025431,0.0123066591342893,-4.35780219613925,1.31375033471937e-05,"group"
"data27","X4","~","X2",0.0665676687429634,0.0130943425923555,5.08369689226136,3.70158484086502e-07,"group"
"data28","X1","~","X1lag",0.280300760195304,0.00537400856838021,52.1585994195373,0,"group"
"data28","X2","~","X2lag",-0.0277695657584724,0.0204390367867737,-1.35865334791326,0.174256461725019,"group"
"data28","X3","~","X3lag",0.405272890652955,0.0131800519114429,30.7489601236773,0,"group"
"data28","X4","~","X4lag",0.340964403473767,0.0125540216992581,27.159774902565,0,"group"
"data28","X5","~","X5lag",0.544165696662875,0.0201288263552018,27.0341492872111,0,"group"
"data28","X6","~","X6lag",0.753180626991468,0.00920837109784256,81.7930358136774,0,"group"
"data28","X7","~","X7lag",0.92617868071986,0.00502800583541918,184.203978880753,0,"group"
"data28","X8","~","X8lag",0.521198011896478,0.00448663950179791,116.166679245707,0,"group"
"data28","X9","~","X9lag",0.52056099994851,0.0103108782149047,50.4865821415697,0,"group"
"data28","X6","~","X7",0.232303993325127,0.00937930433111612,24.7677210509581,0,"group"
"data28","X7","~","X8lag",-0.0640709350508241,0.00137034489821662,-46.7553351964213,0,"group"
"data28","X8","~","X4lag",-0.438713886874283,0.00506060384146377,-86.6920036853518,0,"group"
"data28","X1","~","X2lag",-0.654325212153488,0.00621593226723687,-105.2658208009,0,"group"
"data28","X1","~","X3lag",0.234966821765009,0.00544726597638551,43.1348171327812,0,"group"
"data28","X8","~","X5lag",-0.0667098135866794,0.00444193031812027,-15.0182035306915,0,"group"
"data28","X7","~","X4lag",0.0137096899184666,0.000754332643793453,18.1745944992147,0,"group"
"data28","X6","~","X8lag",-0.0761528054336535,0.00163401573920182,-46.6046951731642,0,"group"
"data28","X4","~","X5lag",0.611043969127203,0.009872406500024,61.8941257256493,0,"group"
"data28","X4","~","X2lag",-0.207914142521018,0.0185886182170755,-11.1850240880211,0,"group"
"data28","X3","~","X5lag",0.478831676817938,0.0109899939878821,43.5697851469175,0,"group"
"data28","X2","~","X3lag",-0.575180899338139,0.0137448714256948,-41.8469465100191,0,"group"
"data28","X2","~","X4lag",0.557429866767207,0.0115979825081352,48.0626579990275,0,"group"
"data28","X5","~","X3lag",-0.323135371058825,0.017655467088902,-18.3022839006023,0,"group"
"data28","X5","~","X4",0.5423460251115,0.0234224163787739,23.1549988840174,0,"group"
"data28","X8","~","X3",-0.0795421182071014,0.00327087301828973,-24.3183143345297,0,"group"
"data28","X2","~","X1",-0.61926614976811,0.0277111642806605,-22.3471718292361,0,"group"
"data28","X3","~","X2",-0.362730056815208,0.013871855075379,-26.1486336790682,0,"group"
"data28","X6","~","X9lag",-0.00715811060812584,0.00051823658097939,-13.8124379305646,0,"group"
"data28","X1","~","X5",-0.171324451071429,0.00669958898092132,-25.5723823594726,0,"group"
"data28","X1","~","X5lag",0.147533456831702,0.00708660500749534,20.8186369461342,0,"group"
"data28","X8","~","X3lag",0.0229647400387724,0.00413730667046295,5.55064970231049,2.84609871226138e-08,"group"
"data28","X8","~","X4",-0.0891791954768347,0.00479152028246001,-18.6118789485848,0,"group"
"data28","X7","~","X6",0.208503984260276,0.00713561987903101,29.22016416163,0,"group"
"data28","X7","~","X6lag",-0.150689554940909,0.00706844383190918,-21.3186322936668,0,"group"
"data28","X2","~","X1lag",0.179703735345691,0.0133967287434659,13.4140011928911,0,"group"
"data28","X4","~","X3",0.173085380000633,0.00937180826062557,18.4687282525646,0,"group"
"data28","X5","~","X8",0.489515885050701,0.0372521925573751,13.1405925784572,0,"group"
"data28","X8","~","X2",-0.0338042501400834,0.00387099797882823,-8.73269640670702,0,"group"
"data28","X3","~","X1",-0.165636270761046,0.0134403768801802,-12.3237817092243,0,"group"
"data28","X4","~","X3lag",-0.114380384013468,0.0141627401530292,-8.07614789070344,6.66133814775094e-16,"group"
"data28","X6","~","X4lag",-0.00424642794883973,0.000592832472364539,-7.16294762313316,7.89590615113411e-13,"group"
"data28","X4","~","X1",0.24837254703723,0.027215142024523,9.12626312269202,0,"group"
"data28","X5","~","X8lag",-0.244915736735517,0.0270540906341542,-9.05281718936526,0,"group"
"data28","X7","~","X9lag",0.00186080085333381,0.000229842994511625,8.09596506209678,6.66133814775094e-16,"group"
"data28","X8","~","X2lag",-0.0185759144052563,0.00341285204985317,-5.44292988207782,5.24112815369904e-08,"group"
"data28","X5","~","X2lag",-0.10160349714359,0.0152240749139984,-6.67387001952847,2.49145148956131e-11,"group"
"data28","X5","~","X2",0.104437937305275,0.017356042004053,6.01738214743238,1.77260273126478e-09,"group"
"data28","X7","~","X8",-0.00956838516949477,0.00135688761681779,-7.05171530117931,1.76725301059832e-12,"group"
"data28","X7","~","X5lag",-0.00162006146179299,0.00035052409639942,-4.62182622659681,3.80376585318309e-06,"group"
"data28","X6","~","X9",-0.00283593169271831,0.000499762811209018,-5.67455526724302,1.39049420866399e-08,"group"
"data28","X4","~","X1lag",-0.0639692110900797,0.0122659247362984,-5.21519677197891,1.83622207883261e-07,"group"
"data28","X4","~","X2",0.0689725198624454,0.0126347659626642,5.45894716738399,4.78966246664214e-08,"group"
"data29","X1","~","X1lag",0.271279858546327,0.00533709544245341,50.8291188477645,0,"group"
"data29","X2","~","X2lag",-0.0528952785481243,0.0205857996768412,-2.56950321962138,0.0101844445433596,"group"
"data29","X3","~","X3lag",0.391823078970407,0.0133502703697223,29.3494489713887,0,"group"
"data29","X4","~","X4lag",0.3505344962297,0.0124793792472744,28.0890971645293,0,"group"
"data29","X5","~","X5lag",0.579215983693669,0.0196669364485838,29.4512561835922,0,"group"
"data29","X6","~","X6lag",0.758142711973277,0.00889243076533447,85.2570834657222,0,"group"
"data29","X7","~","X7lag",0.933040295165553,0.00488073970018034,191.167804980683,0,"group"
"data29","X8","~","X8lag",0.521330969247251,0.00450816562883673,115.641485288945,0,"group"
"data29","X9","~","X9lag",0.525042343002366,0.0102446051733244,51.2506176782202,0,"group"
"data29","X6","~","X7",0.22715139166955,0.00905321370606422,25.0906914433484,0,"group"
"data29","X7","~","X8lag",-0.0654184285551601,0.00136329340901977,-47.9855826503241,0,"group"
"data29","X8","~","X4lag",-0.440796231772005,0.00507692558873779,-86.8234572414906,0,"group"
"data29","X1","~","X2lag",-0.661216249150359,0.00616173461455776,-107.310082389489,0,"group"
"data29","X1","~","X3lag",0.23805713548623,0.005408862151004,44.012424210523,0,"group"
"data29","X8","~","X5lag",-0.0614226153532665,0.00445356619026423,-13.7917822996636,0,"group"
"data29","X7","~","X4lag",0.0151120153117097,0.000763455809293231,19.7942240110788,0,"group"
"data29","X6","~","X8lag",-0.0776139581609908,0.0016213182200567,-47.8708973974748,0,"group"
"data29","X4","~","X5lag",0.622614055041434,0.00986188839250563,63.1333503545405,0,"group"
"data29","X4","~","X2lag",-0.237576101961317,0.018790008943941,-12.6437460817668,0,"group"
"data29","X3","~","X5lag",0.483106375321506,0.0113912745443921,42.4102126095572,0,"group"
"data29","X2","~","X3lag",-0.564156530980771,0.0136145297489657,-41.4378271877977,0,"group"
"data29","X2","~","X4lag",0.570713678453359,0.011491742256991,49.6629375851311,0,"group"
"data29","X5","~","X3lag",-0.323071979607129,0.0174081365591636,-18.5586767721595,0,"group"
"data29","X5","~","X4",0.497007886944891,0.0228114086564534,21.7876894158523,0,"group"
"data29","X8","~","X3",-0.0816567484486795,0.00325021091698402,-25.1235229141534,0,"group"
"data29","X2","~","X1",-0.647939295738197,0.0276729557719966,-23.4141701767136,0,"group"
"data29","X3","~","X2",-0.327026725214714,0.0142839295687858,-22.8947310080102,0,"group"
"data29","X6","~","X9lag",-0.00827156941028018,0.000529878832017111,-15.6103035457983,0,"group"
"data29","X1","~","X5",-0.16636417038207,0.00663262892418417,-25.0826892750574,0,"group"
"data29","X1","~","X5lag",0.14096204422877,0.00707349080380293,19.9282148148103,0,"group"
"data29","X8","~","X3lag",0.0251706987973773,0.00418522887448438,6.0141749835553,1.80805126426264e-09,"group"
"data29","X8","~","X4",-0.0935563652403558,0.00481170853667522,-19.4434813595341,0,"group"
"data29","X7","~","X6",0.200771565734896,0.00708168097642691,28.3508345551307,0,"group"
"data29","X7","~","X6lag",-0.150126127212472,0.0069511755392105,-21.5972286076843,0,"group"
"data29","X2","~","X1lag",0.180985712537689,0.0130636772273913,13.8541169830962,0,"group"
"data29","X4","~","X3",0.182857432713938,0.00914477344754537,19.9958406583621,0,"group"
"data29","X5","~","X8",0.484731689816966,0.0364151677617177,13.3112579073864,0,"group"
"data29","X8","~","X2",-0.037908238141679,0.00388879054453662,-9.74807917976876,0,"group"
"data29","X3","~","X1",-0.10946831422792,0.0139722924681123,-7.8346709731241,4.66293670342566e-15,"group"
"data29","X4","~","X3lag",-0.134425656324759,0.0139639492336465,-9.62662167238882,0,"group"
"data29","X6","~","X4lag",-0.00290659855853831,0.000601268744475835,-4.83410884940008,1.33743395624997e-06,"group"
"data29","X4","~","X1",0.219305162407754,0.0270605583823786,8.10423640594798,4.44089209850063e-16,"group"
"data29","X5","~","X8lag",-0.263917286053507,0.0261905237824901,-10.0768235200379,0,"group"
"data29","X7","~","X9lag",0.00112492151090412,0.000233773323710406,4.81201829639747,1.49413671324261e-06,"group"
"data29","X8","~","X2lag",-0.0160340014529078,0.00340973416261359,-4.70241980407575,2.57096211875307e-06,"group"
"data29","X5","~","X2lag",-0.114910029303091,0.0149983219251034,-7.66152572780563,1.84297022087776e-14,"group"
"data29","X5","~","X2",0.108290122972728,0.017333808660132,6.24733577576615,4.17512913131191e-10,"group"
"data29","X7","~","X8",-0.00925907050235766,0.00134254280581808,-6.89666687887515,5.32374144768255e-12,"group"
"data29","X7","~","X5lag",-0.00158730468521005,0.00034902149345739,-4.54787087604917,5.41913659590776e-06,"group"
"data29","X6","~","X9",-0.00313573385402791,0.000509826561193915,-6.15058942139975,7.71955166456451e-10,"group"
"data29","X4","~","X1lag",-0.0676689140809164,0.0119891532881993,-5.64417790433304,1.65972384724711e-08,"group"
"data29","X4","~","X2",0.0664868666766537,0.0125911107017558,5.28046081489717,1.28859382053648e-07,"group"
"data3","X1","~","X1lag",0.267149963338926,0.00534679201046913,49.9645325301303,0,"group"
"data3","X2","~","X2lag",-0.0520940077016431,0.0209333589286608,-2.48856420410959,0.0128260076285143,"group"
"data3","X3","~","X3lag",0.397117056936109,0.01311105819766,30.2887113266712,0,"group"
"data3","X4","~","X4lag",0.335983048716319,0.0126962189369284,26.4632368412515,0,"group"
"data3","X5","~","X5lag",0.545370439891761,0.020127796371735,27.0953873846624,0,"group"
"data3","X6","~","X6lag",0.755338040088472,0.00897182836348619,84.1899788411656,0,"group"
"data3","X7","~","X7lag",0.931161196487584,0.00502291842540737,185.38250427829,0,"group"
"data3","X8","~","X8lag",0.520361544231194,0.00444851988824647,116.97408515719,0,"group"
"data3","X9","~","X9lag",0.523747217872458,0.0102638161042815,51.028507579552,0,"group"
"data3","X6","~","X7",0.229921559692479,0.00913294859508683,25.1749538824918,0,"group"
"data3","X7","~","X8lag",-0.0637408113026112,0.00137581797733992,-46.329392661267,0,"group"
"data3","X8","~","X4lag",-0.437537178517272,0.00492774007189688,-88.7906367084103,0,"group"
"data3","X1","~","X2lag",-0.66159383226925,0.00616620303574379,-107.293553007284,0,"group"
"data3","X1","~","X3lag",0.228605439151761,0.00543829437587884,42.0362384511078,0,"group"
"data3","X8","~","X5lag",-0.0632014359871572,0.00428315295026074,-14.7558204717648,0,"group"
"data3","X7","~","X4lag",0.0148445956677977,0.00076463898567045,19.4138618955999,0,"group"
"data3","X6","~","X8lag",-0.0767552643489058,0.00160627853347342,-47.7845297371497,0,"group"
"data3","X4","~","X5lag",0.620632808115878,0.00995346193437545,62.3534617611235,0,"group"
"data3","X4","~","X2lag",-0.177972211073981,0.0192534211952799,-9.24366684075929,0,"group"
"data3","X3","~","X5lag",0.483048420836272,0.0109450424829229,44.1339923156949,0,"group"
"data3","X2","~","X3lag",-0.551225099391134,0.0136719383679074,-40.3179918280676,0,"group"
"data3","X2","~","X4lag",0.56238361123569,0.0115425386542367,48.722696807194,0,"group"
"data3","X5","~","X3lag",-0.343784715590291,0.0177359980921352,-19.3834434241814,0,"group"
"data3","X5","~","X4",0.539751239138969,0.0238082047680247,22.6708080007727,0,"group"
"data3","X8","~","X3",-0.0786159508431764,0.00318473484083308,-24.6852421856922,0,"group"
"data3","X2","~","X1",-0.656417898828307,0.028110108263159,-23.3516674031671,0,"group"
"data3","X3","~","X2",-0.358655334812547,0.0137327914339428,-26.1167102506249,0,"group"
"data3","X6","~","X9lag",-0.00738947381701106,0.000508409814269321,-14.5344830284819,0,"group"
"data3","X1","~","X5",-0.178176337736175,0.00682069478087237,-26.1229014727127,0,"group"
"data3","X1","~","X5lag",0.153098659474976,0.00716545149420934,21.3662264825462,0,"group"
"data3","X8","~","X3lag",0.0230897250862068,0.00399528041271743,5.77925019047714,7.50342743494059e-09,"group"
"data3","X8","~","X4",-0.0981173774885098,0.00461431241722032,-21.263704885335,0,"group"
"data3","X7","~","X6",0.203998352345207,0.00728641739741057,27.9970719791187,0,"group"
"data3","X7","~","X6lag",-0.151207398297758,0.00714961413523683,-21.1490292255821,0,"group"
"data3","X2","~","X1lag",0.184536463555718,0.0131640841667816,14.0181771263192,0,"group"
"data3","X4","~","X3",0.159483490299268,0.00952115136552746,16.7504416405666,0,"group"
"data3","X5","~","X8",0.465845223092628,0.0375961614571033,12.3907655738778,0,"group"
"data3","X8","~","X2",-0.0320615814076351,0.00372752095500899,-8.60131486707036,0,"group"
"data3","X3","~","X1",-0.133276785368929,0.0136605087141909,-9.75635594232866,0,"group"
"data3","X4","~","X3lag",-0.128966452564199,0.0141387968390291,-9.12145877987273,0,"group"
"data3","X6","~","X4lag",-0.00463008403326268,0.000581363098226528,-7.96418631899229,1.55431223447522e-15,"group"
"data3","X4","~","X1",0.285102224619274,0.0280352140942659,10.1694327591237,0,"group"
"data3","X5","~","X8lag",-0.244211743448816,0.0271434145126596,-8.99709000630397,0,"group"
"data3","X7","~","X9lag",0.00190976381952406,0.000229564460903538,8.31907435500889,0,"group"
"data3","X8","~","X2lag",-0.0213388176757204,0.00326866801581615,-6.52829151583091,6.65241195463295e-11,"group"
"data3","X5","~","X2lag",-0.094008331136326,0.0152419365342937,-6.16774193520696,6.92720769635002e-10,"group"
"data3","X5","~","X2",0.0768209551918803,0.0174763899462983,4.39569930791983,1.1041669659706e-05,"group"
"data3","X7","~","X8",-0.00869555419414479,0.00136648517236251,-6.36344569997133,1.97277083557879e-10,"group"
